# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.039374 -----------------
#dely    BF
0.050  0.0288  0.0014
0.150  0.0560  0.0029
0.250  0.0396  0.0022
0.350  0.0348  0.0020
0.450  0.0616  0.0038
0.550  0.0401  0.0027
0.650  0.0658  0.0046
0.750  0.0447  0.0033
0.850 -0.0139 -0.0012
0.950  0.0071  0.0007
1.050  0.0028  0.0003
1.150  0.0251  0.0039
1.250 -0.0028 -0.0005
1.350  0.0015  0.0003
1.450  0.0026  0.0007
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
