# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0571969 -----------------
#dely    BF
0.050  0.0836  0.0032
0.150  0.0898  0.0036
0.250  0.0677  0.0029
0.350  0.0728  0.0033
0.450  0.0483  0.0026
0.550  0.0637  0.0038
0.650  0.0415  0.0029
0.750  0.0332  0.0027
0.850  0.0277  0.0027
0.950  0.0157  0.0020
1.050  0.0135  0.0020
1.150  0.0064  0.0013
1.250  0.0050  0.0012
1.350  0.0016  0.0006
1.450  0.0014  0.0007
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
