# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.0147226 -----------------
#dely    BF
0.050 -0.1650 -0.0012
0.150 -0.1262 -0.0010
0.250 -0.0677 -0.0005
0.350 -0.0505 -0.0004
0.450 -0.0217 -0.0002
0.550  0.0273  0.0003
0.650  0.0708  0.0008
0.750  0.0503  0.0006
0.850  0.0791  0.0011
0.950  0.0793  0.0012
1.050  0.0518  0.0009
1.150  0.0679  0.0013
1.250  0.0559  0.0013
1.350  0.0416  0.0011
1.450  0.0280  0.0009
1.550  0.0223  0.0010
1.650  0.0036  0.0003
1.750  0.0002  0.0000
