# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.17435 -----------------
#dely    BF
0.050  0.2230  0.0015
0.150  0.2112  0.0015
0.250  0.2008  0.0015
0.350  0.1631  0.0013
0.450  0.1636  0.0014
0.550  0.1523  0.0014
0.650  0.1364  0.0014
0.750  0.1244  0.0014
0.850  0.0973  0.0012
0.950  0.0773  0.0011
1.050  0.0588  0.0010
1.150  0.0551  0.0011
1.250  0.0318  0.0008
1.350  0.0283  0.0008
1.450  0.0119  0.0004
1.550  0.0074  0.0004
1.650  0.0008  0.0001
1.750 -0.0002 -0.0001
