# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-1.30056 -----------------
#dely    BF
0.050 -1.7800 -0.0149
0.150 -1.7052 -0.0147
0.250 -1.6696 -0.0149
0.350 -1.4921 -0.0139
0.450 -1.2122 -0.0118
0.550 -1.0929 -0.0114
0.650 -0.9399 -0.0103
0.750 -0.7648 -0.0089
0.850 -0.5857 -0.0073
0.950 -0.5330 -0.0072
1.050 -0.3788 -0.0054
1.150 -0.2711 -0.0044
1.250 -0.2242 -0.0040
1.350 -0.1832 -0.0036
1.450 -0.0823 -0.0019
1.550 -0.0459 -0.0013
1.650 -0.0338 -0.0013
1.750 -0.0108 -0.0007
