# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.182145 -----------------
#dely    BF
0.050  0.3291  0.0019
0.150  0.2968  0.0018
0.250  0.2573  0.0016
0.350  0.2309  0.0016
0.450  0.1763  0.0013
0.550  0.1498  0.0012
0.650  0.1306  0.0011
0.750  0.0912  0.0009
0.850  0.0671  0.0007
0.950  0.0527  0.0006
1.050  0.0311  0.0004
1.150  0.0138  0.0002
1.250  0.0045  0.0001
1.350 -0.0021 -0.0000
1.450  0.0005  0.0000
1.550 -0.0043 -0.0001
1.650 -0.0028 -0.0001
1.750 -0.0008 -0.0001
