# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.266522 -----------------
#dely    BF
0.050  0.3998  0.0003
0.150  0.3689  0.0003
0.250  0.3397  0.0003
0.350  0.3028  0.0003
0.450  0.2635  0.0002
0.550  0.2274  0.0002
0.650  0.1899  0.0002
0.750  0.1550  0.0002
0.850  0.1224  0.0001
0.950  0.0950  0.0001
1.050  0.0718  0.0001
1.150  0.0511  0.0001
1.250  0.0339  0.0001
1.350  0.0221  0.0000
1.450  0.0132  0.0000
1.550  0.0059  0.0000
1.650  0.0023  0.0000
1.750  0.0005  0.0000
