# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.138662 -----------------
#dely    BF
0.050  0.2960  0.0109
0.150  0.2421  0.0097
0.250  0.2021  0.0084
0.350  0.1553  0.0070
0.450  0.1842  0.0089
0.550  0.1051  0.0060
0.650  0.0842  0.0053
0.750  0.0285  0.0022
0.850  0.0482  0.0042
0.950  0.0337  0.0035
1.050  0.0103  0.0014
1.150  0.0015  0.0003
1.250 -0.0016 -0.0003
1.350 -0.0004 -0.0001
1.450 -0.0025 -0.0009
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
