# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.28805 -----------------
#dely    BF
0.050  0.5246  0.0041
0.150  0.4876  0.0040
0.250  0.4027  0.0034
0.350  0.3458  0.0031
0.450  0.2906  0.0028
0.550  0.2404  0.0025
0.650  0.2041  0.0024
0.750  0.1348  0.0017
0.850  0.1045  0.0015
0.950  0.0672  0.0011
1.050  0.0414  0.0008
1.150  0.0231  0.0005
1.250  0.0109  0.0003
1.350  0.0076  0.0002
1.450 -0.0020 -0.0001
1.550 -0.0005 -0.0000
1.650 -0.0023 -0.0002
1.750 -0.0001 -0.0000
