# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.125747 -----------------
#dely    BF
0.050  0.2964  0.0055
0.150  0.2291  0.0045
0.250  0.1694  0.0036
0.350  0.1422  0.0032
0.450  0.1048  0.0027
0.550  0.0960  0.0027
0.650  0.0650  0.0022
0.750  0.0549  0.0022
0.850  0.0365  0.0018
0.950  0.0206  0.0013
1.050  0.0215  0.0015
1.150  0.0128  0.0012
1.250  0.0046  0.0006
1.350  0.0039  0.0007
1.450 -0.0000 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
