# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0446541 -----------------
#dely    BF
0.050  0.0711  0.0030
0.150  0.0796  0.0034
0.250  0.0466  0.0022
0.350  0.0525  0.0026
0.450  0.0588  0.0031
0.550  0.0396  0.0025
0.650  0.0335  0.0023
0.750  0.0234  0.0017
0.850  0.0179  0.0015
0.950  0.0099  0.0011
1.050  0.0033  0.0004
1.150  0.0055  0.0008
1.250  0.0003  0.0001
1.350  0.0034  0.0010
1.450 -0.0003 -0.0002
1.550  0.0013  0.0009
1.650  0.0000  0.0000
1.750  0.0000  0.0000
