# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0749308 -----------------
#dely    BF
0.050  0.1019  0.0001
0.150  0.0962  0.0001
0.250  0.0873  0.0001
0.350  0.0813  0.0001
0.450  0.0752  0.0001
0.550  0.0630  0.0001
0.650  0.0568  0.0001
0.750  0.0472  0.0001
0.850  0.0381  0.0001
0.950  0.0313  0.0001
1.050  0.0234  0.0001
1.150  0.0165  0.0001
1.250  0.0134  0.0000
1.350  0.0079  0.0000
1.450  0.0052  0.0000
1.550  0.0034  0.0000
1.650  0.0011  0.0000
1.750  0.0001  0.0000
