# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0192125 -----------------
#dely    BF
0.050  0.0089  0.0008
0.150 -0.0267 -0.0025
0.250 -0.0114 -0.0012
0.350 -0.0140 -0.0014
0.450 -0.0250 -0.0030
0.550 -0.0248 -0.0029
0.650 -0.0091 -0.0013
0.750 -0.0223 -0.0034
0.850 -0.0358 -0.0069
0.950 -0.0123 -0.0026
1.050 -0.0158 -0.0034
1.150 -0.0101 -0.0029
1.250  0.0070  0.0035
1.350 -0.0007 -0.0003
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
