# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.279217 -----------------
#dely    BF
0.050  0.3260  0.0026
0.150  0.3213  0.0026
0.250  0.3084  0.0027
0.350  0.2867  0.0026
0.450  0.2822  0.0027
0.550  0.2507  0.0026
0.650  0.1889  0.0021
0.750  0.1704  0.0021
0.850  0.1394  0.0019
0.950  0.1352  0.0021
1.050  0.1175  0.0020
1.150  0.0977  0.0019
1.250  0.0760  0.0018
1.350  0.0370  0.0010
1.450  0.0443  0.0015
1.550  0.0139  0.0006
1.650 -0.0027 -0.0002
1.750 -0.0007 -0.0002
