# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0764635 -----------------
#dely    BF
0.050  0.1285  0.0046
0.150  0.1277  0.0049
0.250  0.1102  0.0045
0.350  0.1033  0.0045
0.450  0.0986  0.0048
0.550  0.0591  0.0033
0.650  0.0376  0.0025
0.750  0.0332  0.0025
0.850  0.0206  0.0018
0.950  0.0188  0.0020
1.050  0.0119  0.0016
1.150  0.0077  0.0012
1.250  0.0039  0.0008
1.350  0.0027  0.0008
1.450  0.0012  0.0004
1.550 -0.0005 -0.0003
1.650  0.0000  0.0000
1.750  0.0000  0.0000
