# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.157527 -----------------
#dely    BF
0.050  0.1386  0.0009
0.150  0.1823  0.0012
0.250  0.1363  0.0009
0.350  0.1586  0.0011
0.450  0.1629  0.0012
0.550  0.1402  0.0011
0.650  0.1224  0.0011
0.750  0.1186  0.0011
0.850  0.0990  0.0010
0.950  0.0797  0.0009
1.050  0.0707  0.0009
1.150  0.0533  0.0008
1.250  0.0427  0.0007
1.350  0.0297  0.0006
1.450  0.0240  0.0006
1.550  0.0145  0.0004
1.650  0.0011  0.0000
1.750  0.0007  0.0001
