# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.235951 -----------------
#dely    BF
0.050  0.1144  0.0008
0.150  0.1746  0.0012
0.250  0.1476  0.0011
0.350  0.1770  0.0013
0.450  0.1726  0.0014
0.550  0.1984  0.0017
0.650  0.2210  0.0020
0.750  0.1987  0.0020
0.850  0.1864  0.0020
0.950  0.1494  0.0018
1.050  0.1575  0.0021
1.150  0.1371  0.0020
1.250  0.1166  0.0019
1.350  0.0870  0.0017
1.450  0.0620  0.0014
1.550  0.0387  0.0011
1.650  0.0206  0.0008
1.750 -0.0001 -0.0000
