# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0109038 -----------------
#dely    BF
0.050  0.3114  0.0205
0.150  0.2807  0.0186
0.250  0.3304  0.0205
0.350  0.2822  0.0186
0.450  0.2397  0.0159
0.550  0.2541  0.0178
0.650  0.1948  0.0128
0.750  0.1571  0.0115
0.850  0.1284  0.0100
0.950  0.1026  0.0080
1.050  0.1239  0.0095
1.150  0.0939  0.0076
1.250  0.0740  0.0060
1.350  0.1034  0.0087
1.450  0.0872  0.0076
1.550  0.0509  0.0045
1.650  0.0839  0.0077
1.750  0.0489  0.0042
1.850  0.0225  0.0022
1.950  0.0114  0.0010
2.050  0.0050  0.0005
2.150 -0.0014 -0.0001
2.250 -0.0185 -0.0021
2.350 -0.0618 -0.0069
2.450 -0.0495 -0.0051
2.550 -0.0423 -0.0049
2.650 -0.0829 -0.0095
2.750 -0.0363 -0.0054
2.850 -0.0682 -0.0089
2.950 -0.0887 -0.0128
3.050 -0.1386 -0.0178
3.150 -0.1565 -0.0204
3.250 -0.1040 -0.0155
3.350 -0.0810 -0.0124
3.450 -0.1507 -0.0225
3.550 -0.1124 -0.0188
3.650 -0.0894 -0.0140
3.750 -0.0838 -0.0134
3.850 -0.1299 -0.0220
3.950 -0.0782 -0.0167
4.050 -0.1085 -0.0184
4.150 -0.0543 -0.0113
4.250 -0.1060 -0.0191
4.350 -0.0349 -0.0075
4.450 -0.0583 -0.0119
4.550 -0.0808 -0.0217
4.650 -0.0815 -0.0178
4.750 -0.0571 -0.0110
4.850 -0.0480 -0.0145
4.950 -0.0111 -0.0031
5.050 -0.0358 -0.0090
5.150 -0.0296 -0.0076
5.250 -0.0045 -0.0015
5.350 -0.0078 -0.0024
5.450 -0.0507 -0.0131
5.550 -0.0662 -0.0211
5.650 -0.0388 -0.0147
5.750 -0.0415 -0.0115
5.850 -0.0112 -0.0030
5.950 -0.0018 -0.0013
6.050 -0.1190 -0.0311
6.150  0.0175  0.0071
6.250 -0.0304 -0.0136
6.350  0.0088  0.0036
6.450 -0.1150 -0.0372
6.550  0.0017  0.0009
6.650  0.0228  0.0081
6.750 -0.0059 -0.0029
6.850 -0.0186 -0.0094
6.950 -0.0103 -0.0042
7.050  0.0007  0.0004
7.150 -0.0184 -0.0093
7.250  0.0027  0.0011
7.350  0.0014  0.0007
7.450 -0.0013 -0.0007
7.550  0.0004  0.0003
7.650 -0.0419 -0.0419
7.750  0.0002  0.0001
7.850  0.0017  0.0012
7.950  0.0000  0.0000
8.050  0.0218  0.0155
8.150  0.0008  0.0008
8.250  0.0005  0.0003
8.350  0.0000  0.0000
8.450 -0.0207 -0.0207
8.550 -0.0106 -0.0061
8.650 -0.0005 -0.0004
8.750 -0.0026 -0.0015
8.850  0.0275  0.0275
8.950  0.0001  0.0001
9.050  0.0134  0.0095
9.150 -0.0049 -0.0034
9.250 -0.0110 -0.0078
9.350  0.0000  0.0000
9.450 -0.0029 -0.0020
9.550 -0.0038 -0.0038
9.650  0.0000  0.0000
9.750 -0.0061 -0.0061
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050 -0.0037 -0.0037
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450 -0.0133 -0.0095
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0132  0.0132
10.950 -0.0228 -0.0228
11.050 -0.0122 -0.0122
11.150 -0.0090 -0.0090
11.250  0.0000  0.0000
11.350 -0.0218 -0.0218
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850 -0.0198 -0.0198
11.950  0.0000  0.0000
