# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0497299 -----------------
#dely    BF
0.050  0.0786  0.0040
0.150  0.0797  0.0039
0.250  0.0586  0.0031
0.350  0.0678  0.0037
0.450  0.0518  0.0033
0.550  0.0404  0.0029
0.650  0.0383  0.0027
0.750  0.0280  0.0023
0.850  0.0170  0.0015
0.950  0.0109  0.0012
1.050  0.0109  0.0015
1.150  0.0108  0.0014
1.250  0.0030  0.0007
1.350  0.0017  0.0004
1.450 -0.0004 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
