# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.118236 -----------------
#dely    BF
0.050  0.0049  0.0007
0.150  0.1095  0.0149
0.250  0.1429  0.0191
0.350  0.1974  0.0298
0.450  0.1868  0.0347
0.550  0.0264  0.0068
0.650  0.2639  0.0518
0.750  0.1632  0.0385
0.850  0.0338  0.0169
0.950  0.0460  0.0153
1.050  0.0080  0.0046
1.150 -0.0004 -0.0002
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
