# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0603534 -----------------
#dely    BF
0.050  0.1021  0.0042
0.150  0.1043  0.0044
0.250  0.0875  0.0041
0.350  0.0659  0.0035
0.450  0.0642  0.0037
0.550  0.0462  0.0030
0.650  0.0364  0.0026
0.750  0.0296  0.0025
0.850  0.0225  0.0024
0.950  0.0180  0.0020
1.050  0.0148  0.0019
1.150  0.0099  0.0018
1.250 -0.0006 -0.0001
1.350  0.0010  0.0003
1.450  0.0016  0.0008
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
