# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.270132 -----------------
#dely    BF
0.050  0.3392  0.0004
0.150  0.3188  0.0004
0.250  0.2994  0.0004
0.350  0.2716  0.0003
0.450  0.2496  0.0003
0.550  0.2196  0.0003
0.650  0.1954  0.0003
0.750  0.1696  0.0003
0.850  0.1470  0.0002
0.950  0.1240  0.0002
1.050  0.1024  0.0002
1.150  0.0816  0.0002
1.250  0.0640  0.0002
1.350  0.0472  0.0001
1.450  0.0330  0.0001
1.550  0.0227  0.0001
1.650  0.0126  0.0001
1.750  0.0036  0.0000
