# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.116404 -----------------
#dely    BF
0.050  0.2127  0.0015
0.150  0.1974  0.0015
0.250  0.1727  0.0013
0.350  0.1572  0.0013
0.450  0.1270  0.0011
0.550  0.1042  0.0010
0.650  0.0674  0.0007
0.750  0.0508  0.0006
0.850  0.0399  0.0005
0.950  0.0179  0.0003
1.050  0.0163  0.0003
1.150  0.0056  0.0001
1.250  0.0013  0.0000
1.350 -0.0021 -0.0001
1.450 -0.0007 -0.0000
1.550 -0.0021 -0.0001
1.650 -0.0011 -0.0001
1.750 -0.0001 -0.0000
