# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0578231 -----------------
#dely    BF
0.050  0.1033  0.0048
0.150  0.0836  0.0041
0.250  0.0724  0.0037
0.350  0.0649  0.0036
0.450  0.0534  0.0030
0.550  0.0496  0.0032
0.650  0.0458  0.0032
0.750  0.0275  0.0020
0.850  0.0264  0.0022
0.950  0.0245  0.0023
1.050  0.0133  0.0017
1.150  0.0090  0.0014
1.250  0.0023  0.0005
1.350  0.0025  0.0006
1.450 -0.0002 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
