# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0470296 -----------------
#dely    BF
0.050  0.0647  0.0032
0.150  0.0502  0.0024
0.250  0.0739  0.0038
0.350  0.0531  0.0028
0.450  0.0539  0.0031
0.550  0.0454  0.0028
0.650  0.0373  0.0026
0.750  0.0261  0.0021
0.850  0.0275  0.0024
0.950  0.0132  0.0015
1.050  0.0090  0.0012
1.150  0.0075  0.0012
1.250  0.0054  0.0011
1.350  0.0018  0.0004
1.450  0.0015  0.0005
1.550 -0.0002 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
