# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.238163 -----------------
#dely    BF
0.050  0.3472  0.0022
0.150  0.3252  0.0022
0.250  0.3024  0.0021
0.350  0.2669  0.0020
0.450  0.2398  0.0019
0.550  0.2086  0.0017
0.650  0.1570  0.0014
0.750  0.1273  0.0012
0.850  0.1176  0.0012
0.950  0.0822  0.0010
1.050  0.0639  0.0008
1.150  0.0516  0.0008
1.250  0.0394  0.0007
1.350  0.0235  0.0005
1.450  0.0156  0.0004
1.550  0.0101  0.0003
1.650  0.0039  0.0002
1.750 -0.0006 -0.0000
