# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.219694 -----------------
#dely    BF
0.050  0.3167  0.0026
0.150  0.3093  0.0026
0.250  0.2767  0.0025
0.350  0.2469  0.0023
0.450  0.2174  0.0022
0.550  0.1881  0.0020
0.650  0.1565  0.0018
0.750  0.1201  0.0015
0.850  0.1065  0.0014
0.950  0.0788  0.0012
1.050  0.0613  0.0010
1.150  0.0442  0.0008
1.250  0.0328  0.0007
1.350  0.0239  0.0006
1.450  0.0084  0.0003
1.550  0.0070  0.0003
1.650  0.0023  0.0002
1.750 -0.0001 -0.0000
