# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0334121 -----------------
#dely    BF
0.050  0.0392  0.0008
0.150  0.0376  0.0007
0.250  0.0430  0.0009
0.350  0.0255  0.0005
0.450  0.0184  0.0004
0.550  0.0038  0.0001
0.650 -0.0086 -0.0002
0.750  0.0034  0.0001
0.850 -0.0127 -0.0003
0.950 -0.0078 -0.0002
1.050 -0.0101 -0.0003
1.150 -0.0161 -0.0005
1.250 -0.0090 -0.0003
1.350 -0.0103 -0.0003
1.450 -0.0094 -0.0003
1.550 -0.0105 -0.0004
1.650 -0.0021 -0.0001
1.750 -0.0024 -0.0001
1.850 -0.0079 -0.0003
1.950  0.0029  0.0001
2.050 -0.0041 -0.0002
2.150 -0.0045 -0.0002
2.250  0.0090  0.0004
2.350  0.0030  0.0002
2.450  0.0063  0.0003
2.550  0.0078  0.0004
2.650  0.0084  0.0005
2.750  0.0152  0.0009
2.850  0.0103  0.0007
2.950  0.0072  0.0005
3.050  0.0060  0.0004
3.150  0.0189  0.0013
3.250  0.0122  0.0009
3.350  0.0234  0.0019
3.450  0.0151  0.0012
3.550  0.0151  0.0012
3.650  0.0171  0.0016
3.750  0.0018  0.0002
3.850  0.0220  0.0020
3.950  0.0330  0.0033
4.050  0.0363  0.0037
4.150  0.0163  0.0016
4.250  0.0330  0.0035
4.350  0.0272  0.0029
4.450  0.0139  0.0017
4.550  0.0119  0.0015
4.650  0.0104  0.0012
4.750  0.0107  0.0014
4.850  0.0110  0.0013
4.950  0.0148  0.0022
5.050  0.0162  0.0022
5.150 -0.0008 -0.0001
5.250  0.0144  0.0024
5.350  0.0079  0.0015
5.450  0.0024  0.0003
5.550  0.0052  0.0009
5.650  0.0065  0.0012
5.750  0.0025  0.0005
5.850 -0.0029 -0.0005
5.950 -0.0038 -0.0009
6.050  0.0029  0.0008
6.150  0.0047  0.0010
6.250  0.0244  0.0050
6.350  0.0010  0.0002
6.450  0.0103  0.0022
6.550 -0.0130 -0.0027
6.650 -0.0019 -0.0006
6.750  0.0134  0.0041
6.850 -0.0142 -0.0038
6.950  0.0037  0.0009
7.050  0.0028  0.0008
7.150 -0.0004 -0.0001
7.250 -0.0074 -0.0022
7.350  0.0004  0.0002
7.450 -0.0085 -0.0021
7.550  0.0024  0.0009
7.650  0.0008  0.0003
7.750 -0.0266 -0.0092
7.850 -0.0049 -0.0024
7.950  0.0002  0.0001
8.050  0.0075  0.0029
8.150 -0.0123 -0.0048
8.250 -0.0034 -0.0014
8.350 -0.0026 -0.0009
8.450 -0.0068 -0.0023
8.550 -0.0264 -0.0077
8.650 -0.0071 -0.0032
8.750  0.0083  0.0033
8.850  0.0025  0.0010
8.950 -0.0115 -0.0054
9.050 -0.0137 -0.0053
9.150 -0.0026 -0.0014
9.250 -0.0038 -0.0027
9.350  0.0052  0.0037
9.450 -0.0034 -0.0015
9.550 -0.0100 -0.0049
9.650 -0.0132 -0.0101
9.750 -0.0199 -0.0087
9.850 -0.0060 -0.0043
9.950 -0.0000 -0.0000
10.050 -0.0375 -0.0255
10.150  0.0106  0.0064
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450 -0.0074 -0.0074
10.550 -0.0079 -0.0057
10.650 -0.0266 -0.0266
10.750 -0.0075 -0.0075
10.850 -0.0120 -0.0091
10.950  0.0000  0.0000
11.050  0.0100  0.0100
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0222  0.0194
11.550  0.0069  0.0069
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850 -0.0120 -0.0074
11.950  0.0000  0.0000
