# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.252033 -----------------
#dely    BF
0.050  0.4002  0.0024
0.150  0.3767  0.0024
0.250  0.3289  0.0022
0.350  0.2874  0.0021
0.450  0.2636  0.0020
0.550  0.2359  0.0020
0.650  0.1613  0.0016
0.750  0.1378  0.0015
0.850  0.1165  0.0015
0.950  0.0730  0.0011
1.050  0.0524  0.0009
1.150  0.0331  0.0007
1.250  0.0257  0.0007
1.350  0.0164  0.0006
1.450  0.0077  0.0003
1.550  0.0002  0.0000
1.650  0.0038  0.0004
1.750 -0.0003 -0.0001
