# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0163558 -----------------
#dely    BF
0.050 -0.0791 -0.0136
0.150 -0.0140 -0.0026
0.250 -0.0140 -0.0024
0.350 -0.0300 -0.0073
0.450 -0.0125 -0.0038
0.550 -0.0420 -0.0112
0.650  0.0199  0.0057
0.750 -0.0134 -0.0047
0.850 -0.0104 -0.0035
0.950  0.0016  0.0011
1.050  0.0122  0.0055
1.150  0.0000  0.0000
1.250  0.0086  0.0086
1.350  0.0096  0.0096
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
