# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0820198 -----------------
#dely    BF
0.050 -0.2550 -0.0107
0.150 -0.1983 -0.0084
0.250 -0.1840 -0.0084
0.350 -0.1491 -0.0074
0.450 -0.1150 -0.0061
0.550  0.0189  0.0011
0.650 -0.0248 -0.0016
0.750 -0.0158 -0.0012
0.850  0.0222  0.0019
0.950  0.0140  0.0013
1.050  0.0285  0.0030
1.150  0.0198  0.0028
1.250  0.0097  0.0023
1.350  0.0059  0.0013
1.450  0.0027  0.0011
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
