# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0248626 -----------------
#dely    BF
0.050  0.0854  0.0049
0.150  0.0406  0.0023
0.250  0.0717  0.0040
0.350  0.0861  0.0050
0.450  0.0366  0.0020
0.550  0.0259  0.0016
0.650  0.0344  0.0023
0.750 -0.0166 -0.0011
0.850 -0.0706 -0.0048
0.950 -0.0776 -0.0056
1.050 -0.0826 -0.0064
1.150 -0.0561 -0.0045
1.250 -0.0927 -0.0074
1.350 -0.0815 -0.0063
1.450 -0.0508 -0.0044
1.550 -0.0728 -0.0064
1.650 -0.0335 -0.0030
1.750 -0.0327 -0.0032
1.850 -0.0227 -0.0024
1.950 -0.0278 -0.0032
2.050 -0.0151 -0.0018
2.150 -0.0075 -0.0009
2.250 -0.0045 -0.0006
2.350  0.0067  0.0009
2.450 -0.0278 -0.0036
2.550 -0.0138 -0.0018
2.650 -0.0100 -0.0013
2.750 -0.0104 -0.0016
2.850 -0.0273 -0.0046
2.950  0.0222  0.0032
3.050 -0.0332 -0.0047
3.150 -0.0366 -0.0059
3.250 -0.0318 -0.0065
3.350  0.0157  0.0027
3.450 -0.0210 -0.0036
3.550  0.0194  0.0033
3.650 -0.0208 -0.0052
3.750 -0.0139 -0.0030
3.850 -0.0176 -0.0040
3.950 -0.0103 -0.0023
4.050 -0.0050 -0.0014
4.150 -0.0191 -0.0053
4.250 -0.0408 -0.0099
4.350 -0.0434 -0.0131
4.450 -0.0298 -0.0065
4.550 -0.0048 -0.0014
4.650 -0.0448 -0.0120
4.750 -0.0231 -0.0060
4.850 -0.0198 -0.0055
4.950  0.0201  0.0054
5.050 -0.0238 -0.0080
5.150 -0.0097 -0.0031
5.250 -0.0291 -0.0081
5.350 -0.0205 -0.0062
5.450 -0.0005 -0.0002
5.550 -0.0165 -0.0062
5.650  0.0083  0.0031
5.750 -0.0024 -0.0009
5.850 -0.0012 -0.0005
5.950  0.0082  0.0023
6.050  0.0014  0.0004
6.150  0.0100  0.0058
6.250  0.0032  0.0018
6.350  0.0057  0.0022
6.450  0.0120  0.0049
6.550  0.0081  0.0036
6.650  0.0097  0.0068
6.750  0.0121  0.0070
6.850  0.0150  0.0075
6.950  0.0102  0.0059
7.050  0.0277  0.0124
7.150  0.0149  0.0075
7.250  0.0270  0.0121
7.350  0.0148  0.0066
7.450  0.0022  0.0022
7.550  0.0089  0.0063
7.650  0.0260  0.0186
7.750  0.0172  0.0122
7.850  0.0350  0.0252
7.950  0.0031  0.0031
8.050  0.0000  0.0000
8.150  0.0000  0.0000
8.250  0.0015  0.0015
8.350  0.0481  0.0341
8.450  0.0000  0.0000
8.550  0.0022  0.0022
8.650  0.0000  0.0000
8.750  0.0878  0.0513
8.850  0.0000  0.0000
8.950  0.0113  0.0080
9.050  0.0000  0.0000
9.150  0.0148  0.0105
9.250  0.0334  0.0240
9.350  0.0473  0.0345
9.450  0.0133  0.0133
9.550  0.0002  0.0002
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050 -0.0002 -0.0002
10.150  0.0183  0.0183
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.1056  0.1056
11.850 -0.0013 -0.0013
11.950  0.0000  0.0000
