# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.626793 -----------------
#dely    BF
0.050 -0.8367 -0.0067
0.150 -0.8401 -0.0070
0.250 -0.7455 -0.0064
0.350 -0.7510 -0.0067
0.450 -0.5730 -0.0054
0.550 -0.5179 -0.0051
0.650 -0.4776 -0.0050
0.750 -0.3999 -0.0045
0.850 -0.4080 -0.0049
0.950 -0.3774 -0.0049
1.050 -0.2246 -0.0031
1.150 -0.2067 -0.0032
1.250 -0.0930 -0.0016
1.350  0.0236  0.0005
1.450  0.0959  0.0022
1.550  0.0488  0.0013
1.650 -0.0088 -0.0003
1.750  0.0240  0.0015
