# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.133264 -----------------
#dely    BF
0.050  0.2369  0.0005
0.150  0.2110  0.0004
0.250  0.1949  0.0004
0.350  0.1650  0.0004
0.450  0.1410  0.0003
0.550  0.1074  0.0003
0.650  0.0876  0.0003
0.750  0.0673  0.0002
0.850  0.0499  0.0002
0.950  0.0368  0.0001
1.050  0.0208  0.0001
1.150  0.0144  0.0001
1.250  0.0047  0.0000
1.350  0.0029  0.0000
1.450 -0.0027 -0.0000
1.550 -0.0026 -0.0000
1.650 -0.0018 -0.0000
1.750 -0.0010 -0.0000
