# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.1174  0.0138  0.0079 2000000
0.150   0.1091  0.0119  0.0040 2000000
0.250   0.0987  0.0098  0.0047 2000000
0.350   0.0927  0.0086  0.0072 2000000
0.450   0.0861  0.0074  0.0063 2000000
0.550   0.0747  0.0056  0.0030 2000000
0.650   0.0653  0.0043  0.0030 2000000
0.750   0.0570  0.0033  0.0077 2000000
0.850   0.0482  0.0023  0.0026 2000000
0.950   0.0424  0.0018  0.0028 2000000
1.050   0.0314  0.0010  0.0025 2000000
1.150   0.0246  0.0006  0.0022 2000000
1.250   0.0184  0.0003  0.0025 2000000
1.350   0.0146  0.0002  0.0030 2000000
1.450   0.0089  0.0001  0.0012 2000000
1.550   0.0064  0.0000  0.0011 2000000
1.650   0.0035  0.0000  0.0010 2000000
1.750   0.0012  0.0000  0.0003 2000000
0.050   0.1171  0.0137  0.0056 4000000
0.150   0.1094  0.0120  0.0029 4000000
0.250   0.1001  0.0100  0.0036 4000000
0.350   0.0927  0.0086  0.0052 4000000
0.450   0.0856  0.0073  0.0045 4000000
0.550   0.0750  0.0056  0.0022 4000000
0.650   0.0654  0.0043  0.0021 4000000
0.750   0.0567  0.0032  0.0055 4000000
0.850   0.0485  0.0024  0.0019 4000000
0.950   0.0414  0.0017  0.0022 4000000
1.050   0.0311  0.0010  0.0018 4000000
1.150   0.0243  0.0006  0.0016 4000000
1.250   0.0187  0.0004  0.0018 4000000
1.350   0.0148  0.0002  0.0022 4000000
1.450   0.0089  0.0001  0.0009 4000000
1.550   0.0065  0.0000  0.0008 4000000
1.650   0.0034  0.0000  0.0007 4000000
1.750   0.0011  0.0000  0.0002 4000000
0.050   0.1175  0.0138  0.0046 6000000
0.150   0.1093  0.0120  0.0023 6000000
0.250   0.1005  0.0101  0.0030 6000000
0.350   0.0930  0.0087  0.0043 6000000
0.450   0.0855  0.0073  0.0037 6000000
0.550   0.0748  0.0056  0.0018 6000000
0.650   0.0654  0.0043  0.0017 6000000
0.750   0.0571  0.0033  0.0045 6000000
0.850   0.0487  0.0024  0.0016 6000000
0.950   0.0409  0.0017  0.0019 6000000
1.050   0.0310  0.0010  0.0015 6000000
1.150   0.0242  0.0006  0.0013 6000000
1.250   0.0187  0.0004  0.0015 6000000
1.350   0.0147  0.0002  0.0018 6000000
