# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.395457 -----------------
#dely    BF
0.050  0.7393  0.0039
0.150  0.6142  0.0034
0.250  0.5372  0.0031
0.350  0.5234  0.0033
0.450  0.4010  0.0027
0.550  0.3221  0.0024
0.650  0.2940  0.0024
0.750  0.2010  0.0019
0.850  0.1300  0.0014
0.950  0.0877  0.0010
1.050  0.0493  0.0007
1.150  0.0445  0.0007
1.250  0.0150  0.0003
1.350  0.0048  0.0001
1.450  0.0019  0.0001
1.550 -0.0030 -0.0001
1.650 -0.0061 -0.0003
1.750 -0.0019 -0.0002
