# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0144712 -----------------
#dely    BF
0.050  0.0229  0.0004
0.150  0.0216  0.0004
0.250  0.0192  0.0004
0.350  0.0191  0.0004
0.450  0.0153  0.0003
0.550  0.0113  0.0003
0.650  0.0128  0.0003
0.750  0.0094  0.0003
0.850  0.0046  0.0002
0.950  0.0036  0.0001
1.050  0.0013  0.0001
1.150  0.0011  0.0001
1.250  0.0021  0.0001
1.350  0.0009  0.0001
1.450 -0.0000 -0.0000
1.550 -0.0003 -0.0001
1.650 -0.0000 -0.0000
1.750  0.0000  0.0000
