# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.944297 -----------------
#dely    BF
0.050  1.3837  0.0072
0.150  1.2686  0.0066
0.250  1.2019  0.0063
0.350  1.0578  0.0056
0.450  0.8563  0.0046
0.550  0.7675  0.0042
0.650  0.5875  0.0033
0.750  0.4564  0.0026
0.850  0.3677  0.0022
0.950  0.2721  0.0017
1.050  0.1863  0.0012
1.150  0.1524  0.0010
1.250  0.0615  0.0004
1.350  0.1003  0.0007
1.450  0.0357  0.0003
1.550  0.0234  0.0002
1.650  0.0261  0.0002
1.750  0.0329  0.0003
1.850 -0.0340 -0.0003
1.950 -0.0456 -0.0004
2.050 -0.0620 -0.0005
2.150 -0.0388 -0.0003
2.250 -0.0106 -0.0001
2.350 -0.0217 -0.0002
2.450  0.0180  0.0002
2.550 -0.0206 -0.0002
2.650  0.0160  0.0002
2.750 -0.0026 -0.0000
2.850  0.0134  0.0001
2.950 -0.0144 -0.0002
3.050 -0.0137 -0.0002
3.150  0.0220  0.0003
3.250 -0.0008 -0.0000
3.350  0.0018  0.0000
3.450 -0.0039 -0.0001
3.550  0.0131  0.0002
3.650 -0.0276 -0.0004
3.750  0.0186  0.0003
3.850  0.0038  0.0001
3.950 -0.0127 -0.0002
4.050  0.0048  0.0001
4.150  0.0158  0.0002
4.250  0.0183  0.0003
4.350  0.0210  0.0003
4.450 -0.0125 -0.0002
4.550  0.0148  0.0003
4.650  0.0067  0.0001
4.750  0.0095  0.0002
4.850  0.0156  0.0003
4.950  0.0157  0.0003
5.050  0.0093  0.0002
5.150  0.0366  0.0007
5.250  0.0489  0.0010
5.350  0.0278  0.0006
5.450  0.0317  0.0007
5.550  0.0420  0.0010
5.650  0.0479  0.0011
5.750  0.0400  0.0010
5.850  0.0417  0.0010
5.950  0.0147  0.0004
6.050  0.0183  0.0005
6.150  0.0405  0.0011
6.250  0.0638  0.0018
6.350  0.0315  0.0009
6.450  0.0478  0.0014
6.550  0.0528  0.0016
6.650  0.0638  0.0020
6.750  0.0530  0.0016
6.850  0.1105  0.0037
6.950  0.0530  0.0018
7.050  0.0265  0.0009
7.150  0.0594  0.0022
7.250  0.0737  0.0027
7.350  0.0185  0.0007
7.450  0.0264  0.0010
7.550  0.0931  0.0037
7.650 -0.0080 -0.0003
7.750  0.0211  0.0009
7.850 -0.0227 -0.0010
7.950  0.0856  0.0039
8.050  0.0980  0.0044
8.150  0.0481  0.0024
8.250  0.0073  0.0004
8.350  0.0183  0.0009
8.450  0.0226  0.0012
8.550 -0.0591 -0.0032
8.650  0.0098  0.0005
8.750  0.0046  0.0003
8.850 -0.0482 -0.0029
8.950 -0.0490 -0.0029
9.050  0.1438  0.0090
9.150  0.0391  0.0027
9.250  0.0616  0.0041
9.350  0.0390  0.0025
9.450 -0.0093 -0.0006
9.550  0.0753  0.0057
9.650  0.0233  0.0019
9.750  0.0040  0.0003
9.850  0.0785  0.0065
9.950 -0.0118 -0.0011
10.050  0.0257  0.0022
10.150  0.0491  0.0045
10.250  0.0973  0.0095
10.350  0.0028  0.0003
10.450  0.1571  0.0221
10.550  0.0233  0.0031
10.650  0.0215  0.0027
10.750 -0.0039 -0.0004
10.850 -0.1018 -0.0123
10.950  0.2153  0.0392
11.050  0.0043  0.0005
11.150  0.0068  0.0011
11.250  0.0323  0.0047
11.350 -0.1478 -0.0310
11.450 -0.0799 -0.0167
11.550  0.0266  0.0036
11.650  0.0098  0.0012
11.750 -0.0308 -0.0054
11.850  0.0346  0.0056
11.950 -0.9000 -0.0000
