# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0250715 -----------------
#dely    BF
0.050  0.0261  0.0005
0.150  0.0250  0.0005
0.250  0.0295  0.0006
0.350  0.0306  0.0006
0.450  0.0395  0.0009
0.550  0.0268  0.0006
0.650  0.0127  0.0003
0.750  0.0142  0.0004
0.850  0.0246  0.0008
0.950  0.0095  0.0003
1.050  0.0042  0.0002
1.150  0.0049  0.0002
1.250  0.0035  0.0002
1.350  0.0024  0.0002
1.450 -0.0010 -0.0001
1.550 -0.0014 -0.0002
1.650 -0.0003 -0.0001
1.750  0.0000  0.0000
