# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0454177 -----------------
#dely    BF
0.050  0.1896  0.0116
0.150  0.2034  0.0120
0.250  0.1865  0.0107
0.350  0.2074  0.0121
0.450  0.1499  0.0097
0.550  0.1903  0.0118
0.650  0.1713  0.0112
0.750  0.1736  0.0119
0.850  0.1069  0.0074
0.950  0.1347  0.0101
1.050  0.0342  0.0024
1.150 -0.0391 -0.0030
1.250 -0.0152 -0.0012
1.350 -0.0564 -0.0045
1.450 -0.1201 -0.0096
1.550 -0.1577 -0.0130
1.650 -0.0925 -0.0090
1.750 -0.1151 -0.0112
1.850 -0.1386 -0.0129
1.950 -0.0913 -0.0096
2.050 -0.1383 -0.0141
2.150 -0.1327 -0.0140
2.250 -0.1432 -0.0140
2.350 -0.0774 -0.0089
2.450 -0.0793 -0.0092
2.550 -0.0938 -0.0124
2.650 -0.0984 -0.0122
2.750 -0.1000 -0.0127
2.850 -0.0859 -0.0128
2.950 -0.0552 -0.0082
3.050 -0.0618 -0.0095
3.150 -0.0400 -0.0073
3.250 -0.0664 -0.0114
3.350 -0.0348 -0.0068
3.450 -0.0343 -0.0069
3.550 -0.0307 -0.0064
3.650 -0.0345 -0.0069
3.750 -0.0282 -0.0056
3.850 -0.0244 -0.0050
3.950 -0.0282 -0.0066
4.050 -0.0611 -0.0122
4.150 -0.0275 -0.0061
4.250 -0.0463 -0.0101
4.350 -0.0215 -0.0058
4.450 -0.0239 -0.0060
4.550 -0.0247 -0.0068
4.650 -0.0375 -0.0091
4.750 -0.0086 -0.0035
4.850 -0.0339 -0.0102
4.950 -0.0071 -0.0025
5.050 -0.0199 -0.0075
5.150 -0.0082 -0.0029
5.250 -0.0195 -0.0056
5.350 -0.0085 -0.0042
5.450 -0.0076 -0.0054
5.550 -0.0135 -0.0041
5.650  0.0060  0.0023
5.750  0.0045  0.0017
5.850 -0.0094 -0.0094
5.950  0.0081  0.0031
6.050 -0.0063 -0.0031
6.150  0.0056  0.0025
6.250  0.0110  0.0063
6.350  0.0029  0.0029
6.450  0.0193  0.0079
6.550  0.0098  0.0057
6.650  0.0137  0.0098
6.750 -0.0082 -0.0048
6.850  0.0364  0.0184
6.950  0.0000  0.0000
7.050  0.0000  0.0000
7.150 -0.0196 -0.0196
7.250 -0.0088 -0.0051
7.350  0.0428  0.0304
7.450  0.0000  0.0000
7.550  0.0000  0.0000
7.650  0.0734  0.0520
7.750  0.0095  0.0095
7.850  0.0097  0.0097
7.950  0.0022  0.0016
8.050  0.0000  0.0000
8.150  0.0404  0.0297
8.250  0.0420  0.0305
8.350  0.0000  0.0000
8.450  0.0000  0.0000
8.550 -0.0076 -0.0076
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950  0.0184  0.0184
9.050 -0.0082 -0.0082
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.1140  0.1140
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.1492  0.1492
11.250  0.0000  0.0000
11.350  0.0529  0.0529
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
