# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0697921 -----------------
#dely    BF
0.050  0.0050  0.0000
0.150 -0.0145 -0.0001
0.250 -0.0334 -0.0002
0.350 -0.0276 -0.0002
0.450 -0.0656 -0.0005
0.550 -0.0905 -0.0007
0.650 -0.0751 -0.0007
0.750 -0.0627 -0.0006
0.850 -0.0951 -0.0010
0.950 -0.0790 -0.0009
1.050 -0.0610 -0.0008
1.150 -0.0319 -0.0005
1.250 -0.0312 -0.0006
1.350 -0.0379 -0.0008
1.450  0.0029  0.0001
1.550 -0.0034 -0.0001
1.650  0.0069  0.0003
1.750 -0.0038 -0.0003
