# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.102287 -----------------
#dely    BF
0.050 -0.3030 -0.0024
0.150 -0.3083 -0.0025
0.250 -0.2190 -0.0019
0.350 -0.2692 -0.0024
0.450 -0.1332 -0.0013
0.550 -0.0855 -0.0009
0.650 -0.0097 -0.0001
0.750 -0.0330 -0.0004
0.850  0.0276  0.0004
0.950  0.0217  0.0003
1.050  0.0288  0.0005
1.150  0.0636  0.0012
1.250  0.0589  0.0013
1.350  0.0592  0.0015
1.450  0.0440  0.0014
1.550  0.0312  0.0013
1.650  0.0026  0.0002
1.750  0.0004  0.0001
