# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0840221 -----------------
#dely    BF
0.050 -0.3730 -0.0127
0.150 -0.1771 -0.0062
0.250 -0.2039 -0.0077
0.350 -0.1856 -0.0081
0.450 -0.0907 -0.0044
0.550 -0.0261 -0.0015
0.650  0.0336  0.0022
0.750  0.0255  0.0018
0.850  0.0463  0.0046
0.950  0.0433  0.0055
1.050  0.0255  0.0038
1.150  0.0155  0.0029
1.250  0.0165  0.0046
1.350  0.0080  0.0023
1.450  0.0019  0.0013
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
