# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0134195 -----------------
#dely    BF
0.050 -0.0538 -0.0013
0.150 -0.0417 -0.0010
0.250 -0.0236 -0.0006
0.350 -0.0046 -0.0001
0.450  0.0142  0.0004
0.550  0.0333  0.0011
0.650  0.0380  0.0013
0.750  0.0449  0.0018
0.850  0.0428  0.0020
0.950  0.0352  0.0020
1.050  0.0238  0.0016
1.150  0.0129  0.0011
1.250  0.0093  0.0011
1.350  0.0031  0.0005
1.450  0.0004  0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
