# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0430361 -----------------
#dely    BF
0.050  0.0740  0.0039
0.150  0.0528  0.0028
0.250  0.0561  0.0032
0.350  0.0517  0.0031
0.450  0.0378  0.0022
0.550  0.0333  0.0024
0.650  0.0374  0.0028
0.750  0.0279  0.0024
0.850  0.0239  0.0021
0.950  0.0141  0.0014
1.050  0.0108  0.0014
1.150  0.0045  0.0007
1.250  0.0035  0.0006
1.350  0.0007  0.0002
1.450  0.0019  0.0006
1.550 -0.0002 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
