# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.234308 -----------------
#dely    BF
0.050  0.3706  0.0023
0.150  0.3424  0.0021
0.250  0.3092  0.0020
0.350  0.2580  0.0018
0.450  0.2066  0.0015
0.550  0.1975  0.0016
0.650  0.1824  0.0016
0.750  0.1423  0.0013
0.850  0.1012  0.0010
0.950  0.0753  0.0009
1.050  0.0559  0.0007
1.150  0.0407  0.0006
1.250  0.0258  0.0004
1.350  0.0182  0.0004
1.450  0.0121  0.0003
1.550  0.0040  0.0001
1.650  0.0020  0.0001
1.750 -0.0011 -0.0001
