# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.362371 -----------------
#dely    BF
0.050  0.6303  0.0007
0.150  0.5773  0.0007
0.250  0.5121  0.0006
0.350  0.4367  0.0006
0.450  0.3724  0.0005
0.550  0.3035  0.0005
0.650  0.2363  0.0004
0.750  0.1811  0.0003
0.850  0.1311  0.0003
0.950  0.0948  0.0002
1.050  0.0638  0.0002
1.150  0.0405  0.0001
1.250  0.0232  0.0001
1.350  0.0132  0.0001
1.450  0.0054  0.0000
1.550  0.0021  0.0000
1.650  0.0000  0.0000
1.750 -0.0000 -0.0000
