# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.165999 -----------------
#dely    BF
0.050  0.2120  0.0018
0.150  0.2129  0.0019
0.250  0.2018  0.0019
0.350  0.1804  0.0018
0.450  0.1532  0.0016
0.550  0.1471  0.0016
0.650  0.1237  0.0015
0.750  0.1015  0.0013
0.850  0.0932  0.0013
0.950  0.0664  0.0010
1.050  0.0580  0.0010
1.150  0.0432  0.0009
1.250  0.0243  0.0005
1.350  0.0181  0.0005
1.450  0.0148  0.0005
1.550  0.0069  0.0003
1.650  0.0027  0.0002
1.750 -0.0001 -0.0000
