# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.296691 -----------------
#dely    BF
0.050  0.4664  0.0182
0.150  0.4236  0.0170
0.250  0.3782  0.0164
0.350  0.5382  0.0253
0.450  0.4063  0.0215
0.550  0.2105  0.0129
0.650  0.1943  0.0135
0.750  0.1804  0.0166
0.850  0.1407  0.0122
0.950  0.0652  0.0064
1.050  0.0205  0.0027
1.150 -0.0249 -0.0039
1.250  0.0098  0.0019
1.350 -0.0004 -0.0001
1.450 -0.0272 -0.0086
1.550 -0.0148 -0.0104
1.650  0.0000  0.0000
1.750  0.0000  0.0000
