# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0351987 -----------------
#dely    BF
0.050 -0.0791 -0.0075
0.150 -0.0379 -0.0037
0.250 -0.0834 -0.0081
0.350 -0.0461 -0.0049
0.450 -0.0814 -0.0097
0.550 -0.0143 -0.0018
0.650 -0.0263 -0.0037
0.750 -0.0172 -0.0027
0.850  0.0028  0.0006
0.950  0.0095  0.0021
1.050  0.0181  0.0043
1.150  0.0089  0.0030
1.250 -0.0062 -0.0024
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0007  0.0007
1.650  0.0000  0.0000
1.750  0.0000  0.0000
