'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1'
1.07132,1.25367,0.989277,0.699721,0.602948,-0.460366,0.628514,1.17955,0.250005,1.99862,-0.171101,-0.734538
1.06966,1.25642,0.992019,0.709131,0.583541,-0.471368,0.624277,1.18472,0.247452,1.99075,-0.182231,-0.753124
1.07362,1.25745,0.996858,0.692997,0.609334,-0.464029,0.605385,1.20175,0.225265,1.99732,-0.167655,-0.72968
1.07362,1.25745,0.996858,0.692997,0.609334,-0.464029,0.605385,1.20175,0.225265,1.99732,-0.167655,-0.72968
1.09451,1.24708,0.998276,0.689913,0.610967,-0.467739,0.609559,1.19257,0.22229,1.9977,-0.158548,-0.715929
1.08933,1.23796,0.980441,0.693944,0.607025,-0.465612,0.605677,1.19032,0.208877,1.99756,-0.146945,-0.698553
1.08933,1.23796,0.980441,0.693944,0.607025,-0.465612,0.605677,1.19032,0.208877,1.99756,-0.146945,-0.698553
1.08933,1.23796,0.980441,0.693944,0.607025,-0.465612,0.605677,1.19032,0.208877,1.99756,-0.146945,-0.698553
1.09714,1.23618,0.984021,0.687677,0.607192,-0.477904,0.600802,1.2067,0.220657,1.9985,-0.142068,-0.691013
1.08821,1.22751,0.963863,0.696124,0.574791,-0.509658,0.610373,1.17945,0.204705,1.99107,-0.141605,-0.692101
1.08853,1.22091,0.954223,0.689503,0.584247,-0.508648,0.601502,1.18447,0.189149,1.99581,-0.149412,-0.702673
1.10099,1.21962,0.96222,0.690215,0.593709,-0.493025,0.612859,1.17351,0.202142,1.99872,-0.147014,-0.698381
1.10646,1.21562,0.9605,0.687399,0.593451,-0.499079,0.612468,1.17191,0.198746,1.99638,-0.140575,-0.68928
1.09687,1.21917,0.958281,0.681648,0.601408,-0.498864,0.615109,1.17056,0.203407,1.98959,-0.127263,-0.670942
1.09113,1.22872,0.96803,0.664563,0.62638,-0.497421,0.616188,1.16749,0.201528,1.98562,-0.135576,-0.684373
1.10396,1.21928,0.964032,0.675292,0.609686,-0.499632,0.600836,1.19981,0.21041,1.99142,-0.136031,-0.683656
1.10487,1.21941,0.964946,0.671593,0.623194,-0.487159,0.612609,1.18133,0.213229,1.99458,-0.135439,-0.682006
1.1109,1.21675,0.965646,0.669676,0.615292,-0.503084,0.609879,1.18511,0.211922,1.99096,-0.133792,-0.680407
1.10422,1.22443,0.971964,0.681848,0.60065,-0.49959,0.612227,1.17886,0.208556,1.99784,-0.143158,-0.692805
1.0879,1.22747,0.963561,0.67563,0.59637,-0.518903,0.598689,1.18525,0.182868,1.99849,-0.149291,-0.701851
1.08148,1.23707,0.97275,0.675264,0.594494,-0.522483,0.600057,1.1924,0.197229,1.99238,-0.154096,-0.710525
1.09658,1.23574,0.982907,0.665301,0.608852,-0.522123,0.607163,1.18003,0.197304,1.98135,-0.152446,-0.710717
1.09039,1.2328,0.973552,0.670297,0.592384,-0.536129,0.622835,1.14787,0.188636,1.96812,-0.143836,-0.701042
1.09613,1.224,0.964934,0.660857,0.614366,-0.523503,0.629063,1.15052,0.20778,1.98553,-0.151052,-0.707613
1.10543,1.22255,0.970099,0.680286,0.597834,-0.507032,0.625314,1.16735,0.223931,1.9821,-0.144387,-0.698445
1.10521,1.21949,0.965333,0.68222,0.594421,-0.508172,0.619939,1.17018,0.21494,1.99108,-0.154623,-0.711628
1.11238,1.20573,0.950265,0.700287,0.565806,-0.514981,0.623567,1.16184,0.211383,1.99547,-0.15683,-0.713884
1.1097,1.21224,0.957959,0.699534,0.555154,-0.532429,0.629586,1.15967,0.222782,1.99362,-0.151576,-0.706448
1.11262,1.21345,0.96202,0.701244,0.555253,-0.528954,0.626933,1.16556,0.225194,1.99023,-0.159645,-0.719367
1.12021,1.2093,0.961625,0.687083,0.569938,-0.534992,0.61833,1.16853,0.208446,1.99104,-0.168283,-0.732131
1.14223,1.20191,0.966964,0.682819,0.577039,-0.53302,0.638893,1.14089,0.216697,1.96845,-0.169104,-0.738868
1.12975,1.22269,0.988897,0.696592,0.560958,-0.529489,0.629807,1.15392,0.214677,1.96878,-0.179886,-0.754961
1.12521,1.22555,0.989781,0.700839,0.563425,-0.51748,0.617592,1.18277,0.22797,1.96968,-0.184303,-0.761367
1.1266,1.22589,0.991343,0.697604,0.571803,-0.511231,0.613033,1.2,0.242321,1.97987,-0.190174,-0.767679
1.1336,1.21788,0.984562,0.702336,0.569372,-0.505653,0.609615,1.19806,0.230672,1.973,-0.19005,-0.769172
1.14333,1.22222,0.998236,0.69696,0.568809,-0.516989,0.61938,1.19392,0.249164,1.95969,-0.179636,-0.756836
1.14586,1.22138,0.998832,0.6958,0.571399,-0.515385,0.627334,1.1811,0.249474,1.96737,-0.18334,-0.760491
1.14425,1.21867,0.993578,0.695571,0.586187,-0.493654,0.622435,1.18751,0.24711,1.96533,-0.183133,-0.760683
1.14425,1.21867,0.993578,0.695571,0.586187,-0.493654,0.622435,1.18751,0.24711,1.96533,-0.183133,-0.760683
1.14425,1.21867,0.993578,0.695571,0.586187,-0.493654,0.622435,1.18751,0.24711,1.96533,-0.183133,-0.760683
1.13678,1.22192,0.992981,0.70371,0.576087,-0.492925,0.622956,1.18025,0.237508,1.96279,-0.199971,-0.786574
1.13209,1.2287,0.999663,0.708973,0.577589,-0.480598,0.617675,1.18679,0.234211,1.95248,-0.196332,-0.783682
1.1263,1.22695,0.992709,0.702485,0.57304,-0.499863,0.618803,1.18888,0.24016,1.9579,-0.194162,-0.779073
1.1263,1.22695,0.992709,0.702485,0.57304,-0.499863,0.618803,1.18888,0.24016,1.9579,-0.194162,-0.779073
1.1203,1.2337,0.998295,0.699238,0.577503,-0.499481,0.614098,1.20894,0.258427,1.95968,-0.192286,-0.775817
1.1203,1.2337,0.998295,0.699238,0.577503,-0.499481,0.614098,1.20894,0.258427,1.95968,-0.192286,-0.775817
1.1203,1.2337,0.998295,0.699238,0.577503,-0.499481,0.614098,1.20894,0.258427,1.95968,-0.192286,-0.775817
1.11209,1.23706,0.997039,0.693728,0.581867,-0.503783,0.632242,1.18426,0.266043,1.95314,-0.197596,-0.785412
1.11209,1.23706,0.997039,0.693728,0.581867,-0.503783,0.632242,1.18426,0.266043,1.95314,-0.197596,-0.785412
1.12375,1.22943,0.994496,0.68914,0.582417,-0.512123,0.639317,1.16803,0.258407,1.95328,-0.19577,-0.782639
1.09994,1.23634,0.98647,0.697109,0.56571,-0.521344,0.648462,1.15892,0.265812,1.96649,-0.185165,-0.763446
1.07725,1.25346,0.993856,0.695228,0.557274,-0.537706,0.667334,1.1375,0.275317,1.95532,-0.184042,-0.764536
1.0862,1.24238,0.984543,0.681453,0.587167,-0.520629,0.674937,1.12461,0.272101,1.94371,-0.179522,-0.760672
1.09713,1.24529,0.997671,0.693344,0.573876,-0.516531,0.693521,1.09757,0.269457,1.94984,-0.184993,-0.767335
1.11464,1.23412,0.994587,0.694261,0.574136,-0.514324,0.693387,1.09576,0.266481,1.94696,-0.171644,-0.748033
1.12276,1.22225,0.982976,0.695259,0.573411,-0.513437,0.685296,1.10316,0.261322,1.95754,-0.171786,-0.745595
1.12377,1.21944,0.979529,0.689472,0.591207,-0.498269,0.695599,1.08613,0.256413,1.94776,-0.168424,-0.743002
1.12315,1.21707,0.975501,0.699862,0.580219,-0.494188,0.696266,1.08304,0.253094,1.95258,-0.168766,-0.742304
1.1244,1.20938,0.964916,0.727636,0.55243,-0.48379,0.707678,1.07147,0.257856,1.95672,-0.156312,-0.722584
1.13033,1.20855,0.968127,0.713924,0.566419,-0.488013,0.703873,1.08096,0.264792,1.95788,-0.149559,-0.712165
1.13498,1.21018,0.974022,0.71503,0.566254,-0.48619,0.702303,1.08832,0.272803,1.95454,-0.158037,-0.725719
1.13311,1.20535,0.965396,0.692203,0.600092,-0.479474,0.711167,1.07569,0.270801,1.94532,-0.151369,-0.718031
1.13217,1.21326,0.976559,0.693544,0.604077,-0.470828,0.704285,1.07828,0.261563,1.94619,-0.150936,-0.717162
1.1281,1.22301,0.988149,0.701313,0.597555,-0.465357,0.709858,1.0723,0.263238,1.94189,-0.146561,-0.711686
1.1219,1.228,0.990962,0.720536,0.563933,-0.479466,0.701181,1.09328,0.278073,1.93837,-0.16008,-0.732859
1.11113,1.21958,0.970073,0.715178,0.567244,-0.484429,0.708469,1.06862,0.255088,1.93963,-0.166917,-0.742795
1.10925,1.22742,0.980383,0.704861,0.581995,-0.481846,0.716575,1.05851,0.255169,1.93904,-0.171356,-0.749605
1.11254,1.22699,0.982281,0.705204,0.571108,-0.497519,0.712087,1.06698,0.259466,1.93192,-0.176223,-0.758722
1.11636,1.2269,0.985081,0.701109,0.581816,-0.489367,0.712685,1.06568,0.258652,1.92971,-0.184656,-0.771938
1.13712,1.21747,0.986543,0.707335,0.601197,-0.4483,0.710738,1.07942,0.275588,1.93003,-0.186829,-0.775116
1.13762,1.21506,0.983311,0.710902,0.590546,-0.457504,0.707367,1.08416,0.276294,1.92863,-0.194564,-0.787079
1.13452,1.21825,0.985794,0.706466,0.598315,-0.454284,0.710599,1.07949,0.275437,1.92537,-0.201444,-0.798239
1.13273,1.22458,0.993961,0.718126,0.57739,-0.463725,0.711318,1.07473,0.269645,1.92391,-0.201556,-0.798784
1.13383,1.22641,0.997523,0.715808,0.584281,-0.457696,0.707119,1.08175,0.272203,1.92172,-0.199011,-0.795531
1.12507,1.23176,0.998988,0.719372,0.578103,-0.460354,0.697153,1.08867,0.263275,1.91001,-0.194238,-0.791416
1.14593,1.218,0.993809,0.728701,0.556958,-0.475078,0.686852,1.08889,0.243062,1.92492,-0.210981,-0.812664
1.15034,1.20361,0.975404,0.714864,0.578596,-0.467986,0.676498,1.10187,0.241256,1.93067,-0.192201,-0.783012
1.14913,1.2115,0.986378,0.727573,0.568653,-0.459565,0.692242,1.09204,0.258622,1.93773,-0.201688,-0.795442
1.14191,1.2128,0.983074,0.733411,0.558039,-0.465039,0.687996,1.09246,0.250728,1.94452,-0.202898,-0.795534
1.13677,1.21685,0.985372,0.73684,0.54982,-0.47131,0.679084,1.10384,0.249585,1.9459,-0.195729,-0.784433
1.12336,1.22692,0.990444,0.731606,0.568806,-0.4521,0.671977,1.11058,0.244828,1.95157,-0.193305,-0.77937
1.12542,1.21808,0.978739,0.735786,0.550992,-0.471409,0.683687,1.11065,0.26928,1.95459,-0.191076,-0.775271
1.11389,1.23112,0.989506,0.727996,0.56263,-0.467839,0.692757,1.10287,0.275896,1.95057,-0.195695,-0.783206
1.13377,1.2187,0.98592,0.720116,0.581299,-0.454186,0.694382,1.10014,0.275018,1.95867,-0.199368,-0.78669
1.13896,1.20502,0.969225,0.728762,0.557352,-0.474377,0.671461,1.10743,0.239003,1.95754,-0.182723,-0.762001
1.14928,1.2013,0.971184,0.732136,0.547802,-0.482666,0.668374,1.10256,0.225129,1.96255,-0.170089,-0.741802
1.14521,1.19532,0.959247,0.748399,0.52574,-0.487415,0.652006,1.12018,0.215691,1.97581,-0.169755,-0.738037
1.14608,1.19902,0.965432,0.7279,0.557224,-0.476122,0.653834,1.11216,0.207759,1.95771,-0.173381,-0.747946
1.14222,1.20505,0.971667,0.750939,0.536969,-0.466252,0.658488,1.09966,0.199326,1.95186,-0.199437,-0.788496
1.13196,1.21857,0.984378,0.745635,0.544924,-0.463366,0.663576,1.10443,0.217607,1.96265,-0.204912,-0.79402
1.12879,1.22754,0.995457,0.748068,0.558905,-0.438225,0.678188,1.07083,0.19821,1.9572,-0.207267,-0.798909
1.13404,1.21578,0.981732,0.748387,0.572181,-0.417766,0.656422,1.10787,0.207084,1.95891,-0.214263,-0.808978
1.15032,1.21702,0.995506,0.74798,0.555797,-0.443038,0.630309,1.1415,0.197253,1.94827,-0.209757,-0.804881
1.15575,1.21163,0.991333,0.77374,0.531441,-0.437069,0.635355,1.13103,0.193581,1.93967,-0.223759,-0.828058
1.15293,1.21407,0.992965,0.776464,0.550886,-0.403567,0.653534,1.11636,0.213395,1.95634,-0.21186,-0.806012
1.17893,1.20209,0.99327,0.753774,0.566985,-0.41644,0.648381,1.12437,0.213789,1.95499,-0.208408,-0.801171
1.15787,1.20724,0.986251,0.755984,0.559982,-0.423242,0.622035,1.15585,0.19863,1.96489,-0.207708,-0.797661
1.1505,1.21647,0.994811,0.752527,0.555861,-0.435227,0.646095,1.12211,0.205193,1.96579,-0.204067,-0.791975
1.14654,1.22052,0.998025,0.755811,0.55327,-0.433601,0.641077,1.12753,0.201755,1.96842,-0.202327,-0.788715
1.12767,1.21663,0.978246,0.722686,0.584806,-0.444208,0.651969,1.11997,0.215289,1.98279,-0.195364,-0.774753
1.13915,1.22149,0.994083,0.693571,0.617824,-0.450151,0.645636,1.1369,0.226329,1.97541,-0.198365,-0.781054
1.14318,1.22187,0.997602,0.698154,0.607335,-0.456849,0.644146,1.13368,0.218073,1.96886,-0.200356,-0.78565
1.1326,1.22317,0.991752,0.695002,0.608198,-0.461757,0.644506,1.12689,0.208708,1.95881,-0.198626,-0.785545
1.13985,1.22318,0.997118,0.682927,0.619139,-0.46964,0.63377,1.14137,0.205336,1.96282,-0.199953,-0.786538
1.13661,1.22497,0.997428,0.681777,0.617526,-0.47442,0.643255,1.11458,0.187362,1.94366,-0.196207,-0.785716
1.13653,1.22659,0.999802,0.684273,0.615582,-0.472226,0.646309,1.11579,0.196194,1.92859,-0.19455,-0.787068
1.13731,1.22576,0.999121,0.682287,0.619369,-0.470608,0.647842,1.11055,0.191831,1.92607,-0.19543,-0.789035
1.12358,1.2328,0.999423,0.679455,0.613593,-0.485106,0.64781,1.10777,0.187587,1.9313,-0.197274,-0.790458
1.12823,1.22732,0.99471,0.702602,0.580492,-0.488456,0.645039,1.11183,0.187346,1.93504,-0.210058,-0.808682
1.12779,1.22136,0.985449,0.707665,0.566179,-0.500204,0.668022,1.07719,0.186328,1.93355,-0.219037,-0.822534
1.12866,1.21943,0.983201,0.70876,0.563381,-0.502317,0.664291,1.09513,0.205198,1.93568,-0.214514,-0.815206
1.11815,1.22275,0.98022,0.702474,0.567655,-0.507963,0.674903,1.08553,0.213413,1.92855,-0.217899,-0.822107
1.11072,1.23259,0.989271,0.688355,0.594051,-0.496249,0.682136,1.07874,0.218227,1.9308,-0.213799,-0.81538
1.12833,1.22821,0.996119,0.694449,0.585517,-0.496877,0.682386,1.06976,0.205264,1.92589,-0.216536,-0.820747
1.12927,1.22459,0.991392,0.681305,0.608737,-0.488574,0.695141,1.04171,0.188874,1.90953,-0.220624,-0.831128
1.12062,1.22243,0.981634,0.686884,0.608883,-0.47697,0.688181,1.03749,0.168641,1.90628,-0.22189,-0.833878
1.12777,1.21472,0.975461,0.693982,0.59143,-0.488932,0.699101,1.02757,0.175442,1.91017,-0.232646,-0.848994
1.1264,1.21216,0.9706,0.685204,0.601005,-0.492199,0.682312,1.03052,0.146251,1.92897,-0.236359,-0.849693
1.1184,1.21849,0.974024,0.684635,0.602374,-0.491302,0.693423,1.02599,0.161879,1.91907,-0.221259,-0.829593
1.13036,1.21714,0.981039,0.680982,0.626834,-0.46209,0.69978,1.0206,0.166303,1.90872,-0.215876,-0.824217
1.14162,1.21904,0.992222,0.682477,0.635428,-0.446127,0.697188,1.01799,0.157319,1.88971,-0.219746,-0.835056
1.12651,1.21871,0.980498,0.68031,0.628949,-0.460302,0.690286,1.034,0.16764,1.91123,-0.223029,-0.83429
1.11649,1.22583,0.983569,0.683597,0.613351,-0.476953,0.691099,1.03351,0.168527,1.89235,-0.215057,-0.827317
1.12387,1.21359,0.970829,0.672948,0.601059,-0.517502,0.693362,1.02794,0.16469,1.9114,-0.194464,-0.791393
1.12387,1.21359,0.970829,0.672948,0.601059,-0.517502,0.693362,1.02794,0.16469,1.9114,-0.194464,-0.791393
1.11829,1.21875,0.974333,0.673026,0.597604,-0.52252,0.685713,1.02882,0.150646,1.91151,-0.191961,-0.787608
1.11241,1.20897,0.955139,0.678758,0.601032,-0.505393,0.691274,1.02075,0.149733,1.92782,-0.202665,-0.79944
1.11992,1.20506,0.955039,0.68303,0.598818,-0.499914,0.693928,1.01285,0.143166,1.91951,-0.195535,-0.79089
1.13573,1.18833,0.941805,0.68394,0.605787,-0.487599,0.696631,1.01415,0.150463,1.92581,-0.195901,-0.789809
1.14656,1.18192,0.940129,0.683095,0.601392,-0.495922,0.700845,1.00864,0.150441,1.9144,-0.189701,-0.783464
1.14222,1.1837,0.939638,0.676016,0.608372,-0.500089,0.705228,1.00962,0.160381,1.91475,-0.192052,-0.786902
1.14465,1.1827,0.939907,0.685523,0.589561,-0.508719,0.707641,1.00049,0.151294,1.91857,-0.188394,-0.78042
1.14218,1.18555,0.942385,0.691064,0.577,-0.516391,0.700005,1.02658,0.175721,1.91294,-0.186481,-0.779015
1.14731,1.18338,0.94287,0.690027,0.580459,-0.513279,0.693978,1.03097,0.17045,1.91138,-0.178096,-0.766844
1.1494,1.19008,0.954432,0.70379,0.570826,-0.500664,0.692649,1.03531,0.174318,1.91634,-0.188533,-0.781206
1.12718,1.21526,0.975835,0.707588,0.555795,-0.515928,0.678375,1.07412,0.203539,1.91711,-0.191351,-0.785235
1.12407,1.22495,0.988014,0.719025,0.544953,-0.510724,0.689755,1.07081,0.221793,1.92407,-0.18779,-0.778089
1.11332,1.23028,0.987817,0.692843,0.593327,-0.488349,0.726367,1.02486,0.222645,1.93521,-0.184485,-0.770276
1.10261,1.22986,0.978858,0.668325,0.627166,-0.488153,0.71675,1.0467,0.237775,1.94499,-0.167211,-0.74188
1.11646,1.22765,0.986289,0.667942,0.626493,-0.489983,0.705595,1.06558,0.24503,1.95221,-0.167356,-0.740282
1.10465,1.23608,0.989785,0.650622,0.652848,-0.488509,0.703106,1.08083,0.263125,1.93098,-0.171225,-0.751464
1.0948,1.23829,0.985316,0.652605,0.645801,-0.49462,0.709766,1.06808,0.256734,1.92173,-0.168934,-0.750406
1.10743,1.22542,0.975965,0.646477,0.659498,-0.487944,0.70613,1.07948,0.266916,1.92416,-0.170784,-0.752556
1.11591,1.21789,0.971221,0.652794,0.643091,-0.498261,0.705606,1.06775,0.248305,1.92176,-0.171182,-0.753771
1.13156,1.20931,0.970173,0.661087,0.624584,-0.507673,0.704513,1.06751,0.245842,1.89901,-0.15522,-0.735779
1.12062,1.2186,0.975879,0.651032,0.631306,-0.5199,0.707719,1.06618,0.249993,1.90082,-0.155217,-0.735295
1.11364,1.21825,0.970014,0.67521,0.604873,-0.507026,0.716432,1.03738,0.223203,1.91363,-0.166193,-0.748399
1.13273,1.21385,0.977862,0.655705,0.628559,-0.513568,0.715696,1.04569,0.234295,1.90805,-0.170433,-0.756221
1.12008,1.21574,0.97118,0.650755,0.636057,-0.513397,0.728822,1.02147,0.221995,1.92727,-0.184976,-0.773045
1.11756,1.22175,0.978276,0.647559,0.639628,-0.515284,0.720155,1.01712,0.199704,1.9254,-0.181716,-0.768637
1.11741,1.22275,0.97965,0.635741,0.665492,-0.503897,0.71283,1.03421,0.211711,1.92107,-0.179349,-0.766203
1.11376,1.22596,0.981676,0.641472,0.656384,-0.504142,0.704811,1.04596,0.214092,1.91599,-0.177839,-0.765254
1.12024,1.22581,0.986409,0.631192,0.669196,-0.50917,0.702996,1.04835,0.214177,1.89994,-0.178673,-0.770718
1.13171,1.21113,0.973021,0.637126,0.657852,-0.512094,0.703463,1.03802,0.199589,1.91984,-0.183122,-0.772182
1.13201,1.21155,0.973875,0.651447,0.644795,-0.49873,0.708284,1.02437,0.188348,1.92979,-0.172458,-0.753619
1.12791,1.21532,0.976469,0.645728,0.672088,-0.47077,0.712092,1.01694,0.184412,1.91368,-0.161486,-0.741325
1.13386,1.20728,0.968854,0.659674,0.653525,-0.467351,0.709095,1.0192,0.182136,1.90798,-0.163489,-0.74582
1.13303,1.19834,0.954823,0.656255,0.660083,-0.465054,0.716844,1.00019,0.168183,1.90586,-0.161127,-0.742832
1.12085,1.20668,0.958179,0.671053,0.639429,-0.463947,0.721749,0.999121,0.175626,1.91584,-0.156925,-0.73392
1.13622,1.19719,0.955467,0.669803,0.641223,-0.463912,0.728673,0.988771,0.172674,1.91854,-0.158581,-0.735701
1.14312,1.20278,0.968923,0.666774,0.656973,-0.446761,0.717124,1.00363,0.173855,1.93355,-0.172817,-0.753194
1.14695,1.19212,0.955725,0.656567,0.673242,-0.444622,0.692669,1.03845,0.179075,1.93275,-0.165873,-0.742982
1.15647,1.19552,0.96768,0.661612,0.660018,-0.453369,0.694259,1.0307,0.1706,1.92502,-0.175673,-0.759668
1.15455,1.20388,0.978847,0.665833,0.647679,-0.462728,0.692535,1.01897,0.149579,1.90181,-0.170797,-0.758409
1.13158,1.21833,0.983724,0.660856,0.648392,-0.472461,0.682537,1.03988,0.160759,1.90381,-0.181358,-0.773723
1.14718,1.20683,0.977956,0.663584,0.641966,-0.47616,0.671774,1.05817,0.165771,1.89975,-0.181069,-0.774363
1.15499,1.20747,0.984541,0.649844,0.661022,-0.478003,0.688421,1.02665,0.152867,1.89599,-0.182681,-0.777777
1.15142,1.20192,0.973658,0.66072,0.637615,-0.488926,0.691402,1.03033,0.164365,1.88491,-0.186079,-0.785836
1.12986,1.21208,0.973073,0.664048,0.625495,-0.499863,0.693865,1.02954,0.16808,1.88901,-0.187971,-0.787577
1.1502,1.21372,0.990471,0.676138,0.612653,-0.493413,0.690913,1.04868,0.190915,1.89019,-0.19833,-0.8028
