# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.139815 -----------------
#dely    BF
0.050  0.2975  0.0123
0.150  0.2988  0.0128
0.250  0.1893  0.0088
0.350  0.1680  0.0083
0.450  0.1684  0.0091
0.550  0.1077  0.0066
0.650  0.1105  0.0078
0.750  0.0411  0.0034
0.850  0.0103  0.0009
0.950 -0.0198 -0.0022
1.050  0.0134  0.0017
1.150  0.0100  0.0015
1.250 -0.0027 -0.0005
1.350  0.0037  0.0010
1.450  0.0043  0.0014
1.550 -0.0024 -0.0012
1.650  0.0000  0.0000
1.750  0.0000  0.0000
