# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.281465 -----------------
#dely    BF
0.050  0.4034  0.0005
0.150  0.3798  0.0005
0.250  0.3443  0.0005
0.350  0.3178  0.0005
0.450  0.2800  0.0004
0.550  0.2464  0.0004
0.650  0.2080  0.0004
0.750  0.1725  0.0003
0.850  0.1391  0.0003
0.950  0.1071  0.0002
1.050  0.0789  0.0002
1.150  0.0565  0.0002
1.250  0.0377  0.0001
1.350  0.0235  0.0001
1.450  0.0128  0.0001
1.550  0.0055  0.0000
1.650  0.0014  0.0000
1.750 -0.0000 -0.0000
