  0.15 0.310921 0.0128444
  0.25 0.325154 0.0142024
  0.35 0.308998 0.0147515
  0.45 0.301376 0.0158962
  0.55 0.288798 0.0170876
  0.65 0.262606 0.0178974
  0.75 0.25507 0.0202557
  0.85 0.237467 0.0226598
  0.95 0.205753 0.0247505
  1.05 0.213901 0.0332616
  1.15 0.217688 0.0474845
  1.25 0.209092 0.0723621
  1.35 0.156295 0.103558
