# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.327191 -----------------
#dely    BF
0.050 -0.0549 -0.0004
0.150 -0.6792 -0.0055
0.250 -0.8175 -0.0069
0.350 -1.5340 -0.0137
0.450 -2.4221 -0.0230
0.550 -1.8195 -0.0183
0.650  1.5002  0.0161
0.750  0.1640  0.0019
0.850  0.9878  0.0124
0.950 -0.3216 -0.0044
1.050 -0.2210 -0.0034
1.150  0.8858  0.0150
1.250  0.4534  0.0085
1.350  0.6132  0.0138
1.450 -0.7798 -0.0190
1.550  0.2744  0.0088
1.650  0.2900  0.0121
1.750  0.2089  0.0146
