# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.287954 -----------------
#dely    BF
0.050  0.4686  0.0005
0.150  0.4355  0.0005
0.250  0.3937  0.0005
0.350  0.3443  0.0004
0.450  0.3002  0.0004
0.550  0.2506  0.0004
0.650  0.2037  0.0003
0.750  0.1592  0.0003
0.850  0.1188  0.0002
0.950  0.0841  0.0002
1.050  0.0577  0.0001
1.150  0.0327  0.0001
1.250  0.0186  0.0001
1.350  0.0095  0.0000
1.450  0.0030  0.0000
1.550  0.0001  0.0000
1.650 -0.0007 -0.0000
1.750 -0.0001 -0.0000
