# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.420095 -----------------
#dely    BF
0.050 -1.0325 -0.0073
0.150 -0.9821 -0.0071
0.250 -0.8249 -0.0063
0.350 -0.6809 -0.0055
0.450 -0.4725 -0.0039
0.550 -0.3574 -0.0032
0.650 -0.1409 -0.0013
0.750 -0.0428 -0.0004
0.850 -0.0820 -0.0009
0.950  0.0502  0.0006
1.050  0.0867  0.0012
1.150  0.0705  0.0011
1.250  0.0832  0.0014
1.350  0.0570  0.0011
1.450  0.0754  0.0018
1.550 -0.0172 -0.0005
1.650  0.0096  0.0004
1.750 -0.0003 -0.0000
