# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.121741 -----------------
#dely    BF
0.050  0.2772  0.0104
0.150  0.2505  0.0098
0.250  0.2297  0.0096
0.350  0.1766  0.0079
0.450  0.1321  0.0067
0.550  0.0580  0.0033
0.650  0.0481  0.0032
0.750  0.0422  0.0033
0.850  0.0099  0.0009
0.950 -0.0080 -0.0008
1.050  0.0193  0.0022
1.150 -0.0094 -0.0014
1.250 -0.0082 -0.0018
1.350  0.0009  0.0002
1.450 -0.0015 -0.0007
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
