# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.1931 -----------------
#dely    BF
0.050 -0.6377 -0.0344
0.150 -0.3789 -0.0224
0.250 -0.4117 -0.0254
0.350 -0.3590 -0.0224
0.450 -0.1511 -0.0101
0.550 -0.0599 -0.0044
0.650 -0.0681 -0.0054
0.750  0.0182  0.0015
0.850  0.0240  0.0022
0.950 -0.0077 -0.0008
1.050 -0.0001 -0.0000
1.150  0.0476  0.0067
1.250  0.0133  0.0031
1.350  0.0409  0.0099
1.450 -0.0013 -0.0004
1.550  0.0005  0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
