# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.213929 -----------------
#dely    BF
0.050 -0.2839 -0.0023
0.150 -0.2448 -0.0020
0.250 -0.1905 -0.0016
0.350 -0.2018 -0.0018
0.450 -0.2372 -0.0022
0.550 -0.2125 -0.0021
0.650 -0.1707 -0.0018
0.750 -0.0790 -0.0009
0.850 -0.0940 -0.0011
0.950 -0.1068 -0.0014
1.050 -0.0842 -0.0012
1.150 -0.0503 -0.0008
1.250 -0.0340 -0.0006
1.350 -0.0263 -0.0005
1.450 -0.0609 -0.0014
1.550 -0.0303 -0.0009
1.650 -0.0220 -0.0008
1.750 -0.0101 -0.0006
