# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.127135 -----------------
#dely    BF
0.050  0.2950  0.0320
0.150  0.3508  0.0392
0.250  0.3026  0.0391
0.350  0.1246  0.0208
0.450  0.0737  0.0145
0.550  0.0547  0.0119
0.650  0.0249  0.0069
0.750  0.0068  0.0026
0.850  0.0148  0.0049
0.950  0.0136  0.0055
1.050  0.0034  0.0020
1.150  0.0065  0.0037
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
