# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.893793 -----------------
#dely    BF
0.050 -1.4834 -0.0105
0.150 -1.3885 -0.0101
0.250 -1.1969 -0.0091
0.350 -1.1896 -0.0095
0.450 -0.9349 -0.0079
0.550 -0.8584 -0.0077
0.650 -0.6575 -0.0063
0.750 -0.5743 -0.0059
0.850 -0.3363 -0.0037
0.950 -0.2527 -0.0031
1.050 -0.2290 -0.0031
1.150 -0.0593 -0.0009
1.250  0.0293  0.0005
1.350  0.0441  0.0009
1.450  0.0226  0.0005
1.550  0.0717  0.0020
1.650  0.0515  0.0019
1.750  0.0037  0.0002
