# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00541371 -----------------
#dely    BF
0.050 -0.0445 -0.0079
0.150 -0.0382 -0.0081
0.250  0.0315  0.0063
0.350  0.0013  0.0003
0.450  0.0018  0.0005
0.550  0.0013  0.0005
0.650  0.0114  0.0032
0.750 -0.0061 -0.0025
0.850 -0.0025 -0.0010
0.950 -0.0124 -0.0055
1.050  0.0000  0.0000
1.150  0.0023  0.0023
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
