# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.340134 -----------------
#dely    BF
0.050  0.5476  0.0039
0.150  0.4631  0.0033
0.250  0.4289  0.0032
0.350  0.3810  0.0030
0.450  0.2858  0.0024
0.550  0.3134  0.0028
0.650  0.2077  0.0019
0.750  0.1877  0.0019
0.850  0.1903  0.0021
0.950  0.1487  0.0018
1.050  0.0533  0.0007
1.150  0.1013  0.0015
1.250  0.0330  0.0005
1.350  0.0438  0.0008
1.450  0.0272  0.0006
1.550 -0.0022 -0.0001
1.650 -0.0084 -0.0003
1.750 -0.0010 -0.0001
